danceability,energy,tempo,loudness,valence,liveness,speechiness,acousticness,instrumentalness,duration_ms,track_id,track_name,track_artist,track_album_release_date
-0.826043803361843,0.6623407569029464,2.153900076748234,0.8626102443175819,-0.8350847731193731,1.5593608887107546,0.6026815729022494,-0.9964082415330757,-0.5908852063459558,-0.180148674376442,0OA00aPt3BV10qeMIs3meW,Big Dawgs,"Hanumankind, Kalmi",2024-07-09
-0.31401524212317056,1.5427123936591722,0.3402046786978916,0.7979701942514387,-0.6733073041189243,1.6232751837501747,-0.6577450974955551,-1.0562216853237563,-0.5908655175261482,-0.3665809162660607,4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),"David Guetta, Bebe Rexha",2022-08-26
-0.26122879251093684,-0.1419987839516053,0.47998234854648303,-0.15447555406922733,-1.0122696201198647,1.2318001266337275,-0.7015168208558576,0.309635180332574,-0.5684672431986674,-0.8814113349705124,1xK59OXxi2TAAAbmZK0kBL,Romantic Homicide,d4vd,2022-07-20
-0.7574214188659387,1.0985248860230765,0.7748324033641869,0.654966091981967,-0.6347888591188174,-0.8214466015076393,1.7367671326919079,-0.8069635263241585,-0.5908852063459558,-0.31157802786878647,7ov3TDp5D00Rnu5R1viX4w,New Woman (feat. ROSALÍA),"LISA, ROSALÍA",2024-08-15
-0.1134267335966808,1.4666802977574982,1.1626701453269288,0.7169985816420449,1.0330598093858105,-0.6808351524209153,-0.5542846604621126,-1.0650158123925235,-0.5613659008352406,-0.7619806344172042,2GxrNKugF82CnoRFbQfzPf,i like the way you kiss me,Artemas,2024-03-19
0.6572554307419394,0.2501667633307134,2.1495799294248967,0.44334197902656824,-0.9737511751197578,-0.8150551720036973,1.8561445600381874,-1.0058348646012563,-0.5908852063459558,-0.8982191156736338,1lOe9qE0vR9zwWQAOk6CoO,Ransom,Lil Tecca,2019-08-30
-0.7627000638271622,0.9984826545735053,0.7289482580026236,0.7797172714089822,0.10091344038322403,-0.006539339755034524,-0.3443793507115705,-1.0155655722845394,-0.5653760706404698,-0.874209726559973,2yR2sziCF4WEs3klW1F38d,KEEP UP,Odetari,2024-07-17
1.554625074149922,-0.5061525064280443,0.7549039818404106,0.6722583346748204,-0.7387886606191061,-0.5098644131904669,1.6870265379642913,-0.8027063417127221,-0.590431277402725,-0.7440370295687965,4Na2HfNSr58chvfX69fy36,one of wun,Gunna,2024-05-10
0.4408309873317787,0.8304117057382261,0.059952541045332146,0.37554540846887235,-0.6501962371188602,-0.07045363479445456,-0.5393624820438275,-1.0397098907236855,-0.5759027663791966,0.10178946160194112,5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),"HUGEL, Topic, Arash, Daecolm",2024-07-19
1.2273490865540693,0.15412622113912505,0.2702113240802899,-0.1846683587710353,-0.6116777921187533,-0.564191563973974,-0.08075419865520261,0.8569874875172467,1.887622520497114,-0.7247159358633392,4MSj19TwYBLgDFj3ddEeco,Black Friday (pretty like the sun),"Lost Frequencies, Tom Odell",2024-07-19
0.4249950524481085,0.6863508924508435,0.40828183893820785,0.15060901344040376,-0.996862242119822,-0.14235721671380208,-0.49957000626173426,-0.6938440495059928,-0.5908852063459558,0.15018282013249548,4q5YezDOIPcoLr8R81x9qy,I Can Do It With a Broken Heart,Taylor Swift,2024-04-18
0.9686954834541217,1.5106988795953094,0.27035068367136494,0.5538201962309106,1.8612063768881082,-0.4299715443911919,-0.660729533179212,-0.6877623572039409,-0.5424289878661025,-0.6505127861164892,19RybK6XDbAVpcdxSbZL1o,Apple,Charli xcx,2024-06-07
-0.15037724832524482,-0.49014574939611294,0.9673228385370355,0.46749622278801445,-0.9776030196197685,-0.1743143642335121,-0.39909400491194874,0.9421311797459736,-0.5899634242587816,-1.1441612928349079,2ZRo7axmMPeSVUvDbGkJah,Hope,XXXTENTACION,2018-03-16
0.351094022990981,0.8504201520281403,-0.6363228158649616,0.9247799739990317,0.7403196273849983,-0.006539339755034524,-0.5493106009893509,-0.4870665112362275,-0.5908852063459558,0.10529359992250562,7BqHUALzNBTanL6OvsqmC1,Happier,"Marshmello, Bastille",2018-08-17
0.7100418803541737,-0.23003594762722798,-0.9864986283395859,0.7025883793980002,1.718688130387713,-0.7934840974278929,-0.426948737959414,0.5529028724146509,-0.5908852063459558,-0.5801883549934365,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-09-06
1.1956772167867287,0.17013297817105644,0.40852571822258993,0.3760943685543598,-0.996862242119822,0.9361965120764099,-0.10065043654624914,-0.7060074341100966,-0.5908852063459558,-0.9731351763201848,4rXLjWdF2ZZpXCVTfWcshS,fukumean,Gunna,2023-06-16
0.02381803539512837,0.6143204858071523,1.8749021754153523,0.10024192559693348,-0.9044179741195656,1.6552323312698847,-0.5134973727854669,-1.0496838660990506,-0.5881477084858583,0.7868847529790622,52eIcoLUM25zbQupAZYoFh,redrum,21 Savage,2024-01-12
-0.8313224483230665,0.2501667633307134,-1.2154315965786422,0.6880409371325837,-0.5384927466185501,-0.7926851687399004,2.3833948641509237,-0.11304243466003445,-0.5908852063459558,-0.18950109872167273,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),"Future, Drake, Tems",2022-04-29
0.07132584004613923,0.726367785030672,0.40720180210737356,0.6498882111912083,1.1794299003862168,3.0453682483772697,-0.5294143630983043,-1.0515387822511764,-0.5908852063459558,-0.44855358649609334,4pkb8SbRGeHAvdb87v9rpf,Miles On It,"Marshmello, Kane Brown",2024-05-03
1.5862969439172625,-0.17001060875748525,0.3391246418670574,0.5166281504391382,0.8943934073854256,-0.5258429869503219,-0.19913681410693004,0.622842333888248,-0.5796344521701738,-0.8516986586592432,0JP9xo3adEtGSdUEISiszL,Moonlight,XXXTENTACION,2018-03-16
0.9898100632990154,0.6623407569029464,1.6625529985142644,0.5801702803343066,1.3489110583866868,0.9921215202359024,2.4032911020419703,-0.6269454341834216,-0.5908852063459558,0.06312310771985026,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),"Eminem, Juice WRLD",2020-01-17
0.7945001997337485,0.646333999871015,0.06232165409361328,0.3232569603261961,-1.1124175771201428,-0.4539394050309744,-0.6269059287644327,-0.9933673953820498,-0.590431277402725,-0.6443503359665309,5ZUIPLoTLJZrPQh2kFZEUM,Addicted,"Zerb, The Chainsmokers, Ink",2024-03-29
1.4068230152356658,0.5903103502592552,0.4097102747467302,0.709450380466593,1.745651041887788,0.36096785672163023,0.34403048031864325,0.09069425745870485,-0.5908819759313905,-1.3873484922820831,6EUcP55GlbmsmCzfL2vxtZ,on one tonight,Gunna,2024-05-10
0.277192993533853,1.4826870547894295,1.1059507917592555,0.5954039227065824,0.3243204213838437,1.8389859295082174,-0.5134973727854669,-0.9982327492236914,-0.36169286261653494,-0.79236997192141,09CnYHiZ5jGT1wr1TXJ9Zt,Thank You (Not So Bad),"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",2023-12-01
1.248463666398963,0.16212959965509074,0.061555176342699074,0.18629141899708573,1.2218001898863344,-0.5945508541176984,-0.5294143630983043,0.8965184874805843,0.0886157884289981,-0.8672256163900203,4w2GLmK2wnioVnb5CPQeex,360,Charli xcx,2024-06-07
1.665476618335614,1.2305806315365104,0.30407570471160345,0.9232703337639413,1.5800217283873284,-0.8757737522911462,-0.3195090533477622,-0.9790754184722278,-0.5908799708464878,0.2617594175535039,2HYFX63wP3otVIvopRS99Z,Houdini,Eminem,2024-05-31
1.4543308198866767,0.026072164883673893,-0.04543814970541256,0.38432876983667097,0.6286161368846883,4.970786386439796,-0.44286572827225135,-0.751620126375486,-0.5908852063459558,-0.10781842614575579,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,2019-12-06
1.7024271330641774,-0.08597513433984542,-0.46309884415828234,0.6280670477930836,0.48994973488430343,-0.5921540680537201,-0.4339124212212803,-1.0599619260895183,-0.5908791075460437,-0.8115702332709858,4xhsWYTOGcal8zt0J161CU,Lovin On Me,Jack Harlow,2023-11-10
0.5886330462460347,0.6823492031928606,1.2828329527316629,0.4283828166970362,-0.29967838761788745,-0.4699179787908294,1.299049899088882,-1.0598402922434773,-0.5908852063459558,-0.276331229658143,7GX5flRQZVHRAGd6B4TmDO,XO Tour Llif3,Lil Uzi Vert,2017-08-25
0.7469923950827377,0.21014987075088493,0.0960118352360833,0.1613137351074085,-0.7580478831191595,0.0973213896840228,-0.15337546695752272,0.48296341094105366,-0.5903143141167391,-0.6828112748436231,3mfER4ORePHvN35cbZ3dkV,Where Are You Now,"Lost Frequencies, Calum Scott",2023-11-10
1.1006616074847069,-0.27005284020705644,-1.3157008223573674,0.4971400674043349,0.6132087588846455,-0.382035823111627,0.8613326654858557,0.42822818022258635,-0.5908852063459558,-0.9858588233945103,4XvcHTUfIlWfyJTRG0aqlo,2055,Sleepy Hallow,2021-06-02
0.4249950524481085,0.5462917684214438,-0.9500212553756087,0.7982446742941824,0.9752821418856501,1.2477787003935825,-0.6398384833936132,-0.5387608958036688,-0.5908852063459558,-0.7859296073529243,4jPy3l0RUwlUI9T5XHBW2m,Mood (feat. iann dior),"24kGoldn, iann dior",2021-03-26
0.3194221532236404,0.7743880561264662,0.40580820619662017,0.6562012521743136,0.09706159588321334,-0.5593979918460174,-0.6557554737064504,-0.8054431032486455,1.4531874582639466,-1.1901863371901842,67smGwuPEtA6GAfeweAVNO,SLAY!,Eternxlkz,2024-03-15
0.4302736974093319,0.8704285983180545,0.13015493504954742,0.39146525094800744,-1.7071423679217927,0.0893321028040953,-0.444855352061356,0.7049451799659486,0.7876106642015942,0.035633746756801296,0xoYZ45fgTfyQYREZPN7Sa,You & Me - Rivo Remix,"Disclosure, Eliza Doolittle, Rivo",2023-12-22
1.5704610090335922,0.40623264439204454,0.7240358324172164,0.6563384921956854,0.8751341848853722,-0.8494091055873855,1.0006063307231823,-0.2681255883623584,-0.5908852063459558,0.28464506575746645,2FDTHlrBguDzQkp7PVj16Q,Sprinter,"Dave, Central Cee",2023-06-01
0.26663570361140615,0.6943542709668092,0.33623293035224405,0.4724368635574012,0.2472835313836303,0.07335352904424029,-0.7025116327504101,-1.0100920492126926,-0.5908492819081173,0.01923679606367714,3wo3d0I5H8KjkwGvnz8WbB,Somedays,"Sonny Fodera, Jazzy, D.O.D",2024-07-26
-0.0025751894109887815,0.726367785030672,0.9660337623195882,0.30267095712041797,-1.0970101991201,0.8083679219975702,0.7419552381395758,-0.4384129728198122,-0.5904758348450053,0.04720948645025225,19kHhX6f6EfLU7rcO3RqjO,Back On 74,Jungle,2023-08-11
1.4965599795764641,-0.5101541956860272,-0.9841991950868423,0.30404335733413645,0.5169126463843783,-0.4219822575112644,0.31418612348207325,-0.5387608958036688,-0.5908852063459558,-0.9017957534077271,6jlG8gBPNAgBgoivw2Ig09,DEVIL IS A LIE,Tommy Richman,2024-06-14
0.9634168384928983,-0.27005284020705644,-0.7753688478604074,0.35907660590424983,-0.16871567461752415,-0.5993444262456549,-0.3423897269224658,-0.678639818750863,-0.5908852063459558,-0.5344895579990403,57wp7VFnV8X0pSVnYArGeJ,Whatever She Wants,Bryson Tiller,2024-02-13
1.1112188974071537,0.25416845258869625,0.7550781813292546,0.6155782058482449,-1.2973061131206558,-0.6696501507890168,0.09532750668056018,-0.9279892031349917,-0.5908852063459558,2.151577463540695,77DRzu7ERs0TX3roZcre7Q,euphoria,Kendrick Lamar,2024-04-30
0.7733856198888548,1.002484343831488,-1.5069021813127685,0.09708540510538088,-1.1239731106201747,-0.8757737522911462,1.0503469254507987,-0.43233128051776026,1.7372411528010174,-0.8008282368331174,3AjSfp5FDvwtMU9XBsbS8j,Push Up - Main Edit,Creeds,2023-03-31
0.039653970278798654,-0.22603425836924512,1.8014596709186346,0.16199993521426764,-0.24190072011772729,0.40890357800119526,-0.05787352508049888,1.0637650257870117,-0.5832547443554502,-0.3940461107579334,5mjYQaktjmjcMKcUIcqz4s,Strangers,Kenya Grace,2023-09-01
0.8261720695010891,1.4186600266617044,-1.0544712688865951,1.1704396122546503,0.6093569143846349,0.8563036432771353,1.5278566348359182,-0.20122697303978737,-0.5907777115164545,-0.4727804738503409,3HrHhTWonBqF4mDasi8xvC,BACKBONE,"Chase & Status, Stormzy",2024-08-08
0.7100418803541737,1.3906482018558244,-0.28997939214491,1.3369117581787089,0.8597268068853294,-0.8877576826110375,-0.3573119053407508,-1.0591104891672312,1.9850919254853245,-1.0902458956405674,4VL5XwfATZuAVTW471Wpro,FUNKED UP - SLOWED,"xxanteria, isq",2024-01-19
-0.4407027211925329,0.24216338481474772,0.4102677131110314,-0.13087027039326862,-0.9891585531198006,-0.08643220855430957,0.035638793007420226,-0.6239045880323957,1.8542044387868701,-1.2334684870669497,7vOmSP2647oNUGGEhWd1cr,Montagem Mysterious Game,LXNGVX,2023-12-01
1.0373178679500257,1.5347090151432066,0.4094663954623482,0.8466904018384469,0.08935790688319195,1.1519072578344525,-0.6477969785500317,-0.8601783339671126,1.5450871829671167,-1.5694186861243784,7bxyNLXYaEYaZTxAuQTHlD,TUCA DONKA,"CURSEDEVIL, DJ FKU, Skorde",2023-07-28
1.285414181127527,-0.09397851285581113,-0.6376118920824085,0.24763770855030456,0.9521710748855859,-0.4459501181510469,0.930969498104519,-0.2924523575705661,-0.5908744847114071,0.300921184094709,56y1jOTK0XSvJzVv9vHQBK,Paint The Town Red,Doja Cat,2023-09-20
1.3540365656234314,0.8944387338659516,0.4094663954623482,0.8635709244671849,1.2179483453863236,-0.6456822901492344,-0.49459594678897256,1.1641129487708686,-0.43493415836481886,-1.7388135658347008,6njJR3OIp3oA0Kc4aC9Tzf,MONTAGEM - PR FUNK,"S3BZS, Mc Gw, Mc Menor Do Alvorada",2023-05-01
1.5335104943050282,-0.02594979547010314,0.7582834519239875,0.2823594339573836,1.8997248218882152,1.8789323639078548,1.8660926789837107,0.0876534113076789,-0.5908852063459558,-1.3072003906258616,3LtpKP5abr2qqjunvjlX5i,Doja,Central Cee,2022-07-21
1.200955861747952,0.1981448029769364,0.4090831565868911,0.45143914028750753,0.4129128448840896,-0.9492751915864792,-0.5771653340368161,-1.0192145876657703,-0.08961398069230128,-0.6290167100051642,0agQ9vIV7NP4dntGKLcCXO,Somebody (2024),"Gotye, FISHER, Chris Lake, Kimbra, Sante Sansone",2024-02-09
-0.21372098785992596,0.7903948131583975,-0.35781267310084414,0.5211570711444093,0.42446837838412166,1.3915858642322776,-0.34736378639522747,-0.751620126375486,-0.5908852063459558,-0.32990829625601514,0LMwmV37RCmBO2so0szAFs,Whatever,"Kygo, Ava Max",2024-01-19
0.1557841594257141,-0.16200723024151956,1.387666205118106,0.30280819714178986,-0.8697513736194693,-0.4299715443911919,-0.4408761044831467,-1.0491061053303556,-0.5908108511141505,-1.0171302370966513,69phA1R4gmQsBFRQ3INW8C,ONE CALL,Rich Amiri,2023-11-17
0.277192993533853,0.3702174410701989,0.6489558527253633,0.12494512944386715,-1.305009802120677,0.20118211912308034,1.2294130664702185,-0.9261646954443762,-0.59009431174548,0.6589595378072822,2YSzYUF3jWqb9YP9VXmpjE,IDGAF (feat. Yeat),"Drake, Yeat",2023-10-06
0.351094022990981,0.9544640727356939,0.2674589721565512,0.7227626625396627,1.5684661948872962,0.6405928975190927,-0.22500192336529073,-1.033810649190695,-0.5908852063459558,-0.48119040581969563,7MIhUdNJtaOnDmC5nBC1fb,Deep Down (feat. Never Dull),"Alok, Ella Eyre, Kenny Dope, Never Dull",2022-06-17
0.7100418803541737,0.4302427799399416,0.16495999292062025,0.4447143792402868,-0.37671527761810125,-0.34208938871198946,0.005794436170850383,-0.5113932804444352,-0.5903922896407297,0.7223844414094994,5PyDJG7SQRgWXefgexqIge,Agora Hills,Doja Cat,2023-09-20
1.1059402524459303,1.3586346877919617,1.1478283488774028,1.0111039474419279,1.42209610388689,-0.735961231892415,0.44351166977387624,0.4616774878838719,1.4921752202592309,-1.312589513698178,06PqeO7IInus2yvzsZwZhf,CUTE DEPRESSED,Dyan Dxddy,2024-02-02
-0.1450986033640214,0.6343289320970664,0.4084908783248209,0.8963712895750581,0.43217206738414304,0.9921215202359024,-0.6497866023391364,-0.2498805114562026,2.1048400516136976,-0.8553840455136299,2V3hsJU3bTOATih0Fm4aDp,BRODYAGA FUNK,Eternxlkz,2023-11-17
-0.03952570413955279,0.9224505586718316,1.1140336480416266,0.456654261099638,0.7980972948851588,-0.2462179461528594,3.855716468088375,1.4621158715714127,1.9126860817797966,-1.0811109695359236,0EqczV3o6fwksegAavIHpX,LOVELY BASTARDS,"ZWE1HVNDXR, yatashigang",2023-08-25
0.039653970278798654,1.550715772175138,1.0717031722524843,0.7437603858095565,-0.30738207661790884,0.8483143563972078,-0.5164818084691238,-0.9468424492713526,-0.5907551543113001,-0.6523373546903003,17NHXI2CJp7KgdcwcDnRx4,Boyz In Paris (with VINAI),"Marnik, Naeleck, VINAI",2023-07-28
0.3458153780297576,1.270597524116339,0.4076198808805997,0.3166694393003471,-0.47686323461837926,-0.11838935607401958,-0.6149681860298047,-1.0365474107266184,-0.3040466716663646,-0.5127759836471286,0FA4wrjDJvJTTU8AepZTup,Watch This - ARIZONATEARS Pluggnb Remix,"Lil Uzi Vert, sped up nightcore, ARIZONATEARS",2023-02-05
0.3986018276419913,0.8544218412861231,0.06019642032971421,0.5152557502254197,0.8443194288852867,0.0973213896840228,-0.033998039611242925,-0.8601783339671126,-0.590874679650217,-0.4026493744966986,36gcliMRX1vCpgnrZE3dFZ,10:35,"Tiësto, Tate McRae",2023-04-21
0.9739741284153451,0.806401570190329,0.33884592268490726,0.31049363833861365,1.3065407688865691,-0.8629908932832623,-0.5672172150912929,-1.061786433780134,0.25013651669517567,0.1742888751308615,6KqM3xmPIDonsTjCSGrrr5,TOO COOL TO BE CARELESS,PAWSA,2024-07-05
0.5305679516725771,1.0745147504751793,0.584362682261932,0.8394166807057385,1.137059610886099,-0.5657894213499594,-0.7343456133760846,-0.27724812681543626,-0.5908793303332551,-0.9156189749205746,2JIzOc3HHo4MhiyZzhpBUV,Automotivo Bibi Fogosa,"Bibi Babydoll, Dj Brunin XM, KZA Produções",2023-11-10
0.8050574896561954,0.6503356891289979,-0.1464738532350526,0.7972839941445794,0.35513517738392925,-0.7383580179563933,-0.5413521058329323,-1.005226695371051,-0.5908852063459558,-0.4870870247867145,0HqZX76SFLDz2aW8aiqi7G,Bones,Imagine Dragons,2022-03-11
-0.7679787087883856,0.30218872368449046,1.59294288277212,0.2944365558381068,-0.9005661296195548,1.6552323312698847,2.2839136746956905,-0.9748182338607914,-0.5908852063459558,0.5059011926121432,7aqfrAY2p9BUSiupwk3svU,First Person Shooter (feat. J. Cole),"Drake, J. Cole",2023-10-06
0.7469923950827377,1.2625941456003733,0.268608688782923,0.6759638152518606,1.0715782543859174,0.2890642748022827,-0.2687736467255932,-1.048923654561294,-0.19543790610807282,-0.27451874431992,63HwAAXuSV2tzIUPoHOwZa,Atmosphere,"FISHER, Kita Alexander",2023-08-11
0.6150262710521519,1.3426279307600302,1.2782340862261756,0.9247799739990317,-0.6733073041189243,-0.6696501507890168,-0.5891030767714441,-1.0580766014758822,-0.5908133574702789,-1.4362855964141044,3K5KXm1uZjiyQk0J7op1xf,9mm,"Memphis Cult, Groove Dealers, SPLYXER",2023-02-23
1.0267605780275788,1.082518128991145,-0.4264124318076925,0.6564757322170574,0.8289120508852439,-1.145012720144703,0.12517186351713017,-0.9973204953783835,-0.5904869742055754,-0.8684097734776594,1golLrmqyxDWedF7YUHCOD,edamame,"bbno$, Rich Brian",2021-10-08
0.7364351051602909,-0.13399540543563962,-0.007811060115063991,-0.4946935670500533,-1.4090096036209656,-0.5178537000703944,-0.3861614502827684,-0.9815080953930486,1.9823070853428042,-0.41963840373364225,5NAOhPAZ57eFAXr3qatS6i,Breathe,Yeat,2024-02-16
-0.18732776305380883,1.1225350215709735,0.9812936375423412,0.5782489200351006,0.4938015793843141,0.0973213896840228,0.15501622035370016,-0.8957562339341165,-0.5904897590457179,-1.2448025620486376,06tNJ27nVxbDwhiQMChWyr,GOOD LOYAL THOTS,Odetari,2023-03-15
0.17689873927060784,0.22615662778281634,-1.4907713086457948,0.3545476851989787,-0.8158255506193197,1.950835945827202,-0.15834952643028438,-1.0600227430125388,-0.5908852063459558,-0.7910770657134776,5GCU2LJWPzoP8Q6nexs61z,Let's Go,Key Glock,2023-06-23
-0.17149182817013853,0.7423745420626033,0.9655111638530559,0.4904153063571141,0.05083946188308504,0.2571071272825729,-0.483653015948897,-1.047038329947658,-0.5907952560093523,0.18489795597726016,210JJAa9nJOgNa0YNrsT5g,GODS,"League of Legends, NewJeans",2023-10-04
0.5569611764786943,0.9584657619936767,-0.28342949136436774,0.32847208113832643,0.6055050698846242,0.8163572088774977,0.05553503089846688,0.3826154879571969,-0.5906164692722026,-0.7704026496221471,4KZMoDuxwSYP63bhbnMqe3,Stronger,Young Jonn,2024-04-12
0.8525652943072063,-0.20202412282134805,-0.21813952294555927,0.11822036839664637,-0.1494564521174707,1.9588252327071294,-0.4100369357520244,0.4799225647900277,-0.5908812518729534,-0.5938544944436379,10y7iW3rc8bzGbhAC3mNPA,Are you there?,Ayo Maff,2024-08-15
